stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:57:00,18:57:00,402296,6.0,1
2,18:59:00,18:59:00,402298,13.0,2
3,19:00:40,19:00:40,402299,21.0,2
4,19:02:17,19:02:17,402300,25.0,2
5,19:03:23,19:03:23,402301,21.0,2
6,19:05:18,19:05:18,402303,27.0,2
7,19:07:00,19:07:00,400124,27.0,2
8,19:08:03,19:08:03,405491,23.0,3
9,19:09:15,19:09:15,404122,34.0,3
10,19:15:05,19:15:05,401245,25.0,2
11,19:16:29,19:16:29,403981,22.0,2
12,19:18:00,19:18:00,403610,17.0,2
13,19:19:46,19:19:46,403611,17.0,2
14,19:21:10,19:21:10,403612,12.0,2
15,19:22:00,19:22:00,400751,18.0,2
16,19:23:04,19:23:04,403036,16.0,1
17,19:23:57,19:23:57,405071,16.0,1
18,19:25:22,19:25:22,405112,11.0,1
19,19:27:00,19:27:00,803056,11.0,1
