stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:54:00,6:54:00,405154,3.0,1
2,6:54:33,6:54:33,405155,3.0,1
3,6:55:19,6:55:19,403526,3.0,1
4,6:56:31,6:56:31,403913,14.0,1
5,6:57:36,6:57:36,402670,14.0,1
6,6:58:43,6:58:43,405061,14.0,1
7,7:00:00,7:00:00,403855,14.0,1
8,7:01:02,7:01:02,402673,14.0,1
9,7:02:18,7:02:18,402674,14.0,1
10,7:02:52,7:02:52,402634,14.0,1
11,7:03:55,7:03:55,450228,14.0,1
12,7:05:51,7:05:51,402677,14.0,1
13,7:06:40,7:06:40,402678,14.0,1
14,7:08:00,7:08:00,402679,14.0,1
15,7:08:55,7:08:55,402680,15.0,1
16,7:10:10,7:10:10,402681,13.0,1
17,7:11:02,7:11:02,402682,13.0,1
18,7:12:35,7:12:35,405488,13.0,1
19,7:14:13,7:14:13,405480,13.0,1
20,7:15:53,7:15:53,403545,10.0,1
21,7:17:01,7:17:01,405519,10.0,1
22,7:17:59,7:17:59,402687,5.0,1
23,7:19:00,7:19:00,402688,5.0,1
24,7:19:46,7:19:46,402689,5.0,1
25,7:21:14,7:21:14,403432,5.0,1
26,7:22:34,7:22:34,402691,5.0,1
27,7:23:36,7:23:36,402692,5.0,1
28,7:24:39,7:24:39,403433,5.0,1
29,7:26:07,7:26:07,402694,2.0,1
30,7:27:32,7:27:32,403434,4.0,2
31,7:29:03,7:29:03,402696,17.0,2
32,7:30:23,7:30:23,402697,17.0,2
33,7:31:19,7:31:19,403765,17.0,2
34,7:33:00,7:33:00,403777,17.0,2
35,7:36:00,7:36:00,401946,17.0,2
36,7:37:01,7:37:01,401947,17.0,2
37,7:37:58,7:37:58,401948,17.0,2
38,7:38:58,7:38:58,403436,17.0,2
39,7:40:22,7:40:22,402704,14.0,2
40,7:41:52,7:41:52,402705,22.0,2
41,7:43:22,7:43:22,405181,22.0,3
42,7:44:42,7:44:42,402707,36.0,3
43,7:45:47,7:45:47,450492,36.0,3
44,7:48:00,7:48:00,402502,36.0,3
45,7:49:14,7:49:14,402503,36.0,3
46,7:50:35,7:50:35,402504,36.0,3
47,7:51:49,7:51:49,402505,36.0,3
48,7:52:56,7:52:56,402506,36.0,3
49,7:55:45,7:55:45,402507,41.0,3
50,7:57:59,7:57:59,402508,41.0,3
51,8:00:13,8:00:13,402509,41.0,3
52,8:01:21,8:01:21,402510,41.0,3
53,8:05:00,8:05:00,401444,41.0,3
54,8:06:21,8:06:21,401446,41.0,3
55,8:07:52,8:07:52,401447,41.0,3
56,8:09:00,8:09:00,401448,41.0,3
57,8:10:26,8:10:26,402517,41.0,3
58,8:12:07,8:12:07,402518,38.0,3
59,8:13:27,8:13:27,402519,36.0,3
60,8:15:15,8:15:15,402520,36.0,3
61,8:16:36,8:16:36,402521,36.0,3
62,8:18:35,8:18:35,405103,36.0,3
63,8:20:47,8:20:47,405074,36.0,3
64,8:22:31,8:22:31,402526,39.0,3
65,8:24:26,8:24:26,405073,40.0,3
66,8:26:00,8:26:00,404853,40.0,3
67,8:27:19,8:27:19,405075,40.0,3
68,8:28:37,8:28:37,405076,40.0,3
69,8:30:00,8:30:00,402740,41.0,3
70,8:30:40,8:30:40,402741,41.0,3
71,8:31:52,8:31:52,405077,38.0,3
72,8:32:58,8:32:58,402744,38.0,3
73,8:33:46,8:33:46,402745,32.0,2
74,8:34:37,8:34:37,405185,32.0,2
75,8:36:03,8:36:03,402748,32.0,2
76,8:37:04,8:37:04,402749,32.0,2
77,8:40:00,8:40:00,903340,32.0,2
