stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:05:00,8:05:00,402100,8.0,1
2,8:07:23,8:07:23,402102,8.0,2
3,8:08:21,8:08:21,402103,22.0,2
4,8:08:47,8:08:47,402104,22.0,2
5,8:10:30,8:10:30,402105,13.0,2
6,8:11:12,8:11:12,402106,27.0,2
7,8:12:17,8:12:17,402107,28.0,2
8,8:13:07,8:13:07,402108,28.0,2
9,8:14:00,8:14:00,402109,28.0,2
10,8:15:01,8:15:01,402110,28.0,2
11,8:17:33,8:17:33,401209,30.0,2
12,8:19:03,8:19:03,401210,28.0,2
13,8:20:00,8:20:00,403350,28.0,2
14,8:22:38,8:22:38,401806,28.0,2
15,8:25:00,8:25:00,401808,25.0,2
16,8:26:25,8:26:25,402118,24.0,2
17,8:27:25,8:27:25,402119,6.0,1
18,8:28:25,8:28:25,402120,14.0,1
19,8:30:21,8:30:21,402080,3.0,1
20,8:31:36,8:31:36,405062,3.0,1
21,8:33:02,8:33:02,405053,3.0,1
22,8:36:00,8:36:00,803094,3.0,1
