stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:36:00,10:36:00,403522,11.0,1
2,10:39:00,10:39:00,403523,14.0,2
3,10:40:05,10:40:05,401024,21.0,2
4,10:42:29,10:42:29,401867,32.0,2
5,10:43:38,10:43:38,401868,32.0,2
6,10:46:24,10:46:24,401869,32.0,2
7,10:49:00,10:49:00,401870,29.0,2
8,10:50:18,10:50:18,404858,26.0,2
9,10:52:13,10:52:13,405169,21.0,2
10,10:53:43,10:53:43,405369,25.0,2
11,10:55:32,10:55:32,401875,12.0,1
12,10:57:23,10:57:23,401876,1.0,1
13,10:58:54,10:58:54,401877,8.0,1
14,11:01:00,11:01:00,401878,8.0,1
