stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:46:00,6:46:00,903049,10.0,1
2,6:46:36,6:46:36,400258,3.0,1
3,6:47:30,6:47:30,400259,3.0,1
4,6:49:00,6:49:00,403910,3.0,1
5,6:50:08,6:50:08,400263,3.0,1
6,6:50:48,6:50:48,400264,4.0,1
7,6:51:38,6:51:38,400265,4.0,1
8,6:52:25,6:52:25,400266,4.0,1
9,6:53:22,6:53:22,400267,4.0,1
10,6:53:41,6:53:41,400268,4.0,1
11,6:56:31,6:56:31,400271,4.0,1
12,6:57:14,6:57:14,400272,3.0,1
13,6:58:50,6:58:50,400274,4.0,1
14,7:00:00,7:00:00,400275,2.0,1
15,7:01:44,7:01:44,400276,4.0,1
16,7:02:53,7:02:53,400277,4.0,1
17,7:04:05,7:04:05,400278,4.0,1
18,7:05:42,7:05:42,400279,4.0,2
19,7:07:41,7:07:41,400280,18.0,2
20,7:08:43,7:08:43,400281,18.0,2
21,7:09:59,7:09:59,400282,18.0,2
22,7:11:24,7:11:24,400283,11.0,1
23,7:13:36,7:13:36,400284,7.0,1
24,7:14:45,7:14:45,400285,8.0,1
25,7:16:37,7:16:37,400287,8.0,1
26,7:18:23,7:18:23,400288,13.0,1
27,7:19:33,7:19:33,400289,13.0,1
28,7:20:50,7:20:50,400290,13.0,1
29,7:22:50,7:22:50,404278,13.0,1
30,7:25:00,7:25:00,400107,13.0,1
31,7:26:21,7:26:21,400109,15.0,1
32,7:27:50,7:27:50,400111,12.0,2
33,7:30:07,7:30:07,404168,17.0,2
34,7:34:11,7:34:11,400119,24.0,2
35,7:36:18,7:36:18,400121,23.0,3
36,7:39:00,7:39:00,400124,39.0,3
37,7:42:24,7:42:24,400126,36.0,3
38,7:45:07,7:45:07,400129,32.0,2
39,7:48:01,7:48:01,400316,20.0,2
40,7:50:49,7:50:49,450123,10.0,1
41,7:56:00,7:56:00,400135,11.0,1
42,7:59:18,7:59:18,400324,12.0,1
43,8:03:00,8:03:00,400329,9.0,1
44,8:06:52,8:06:52,402857,9.0,1
45,8:09:31,8:09:31,400335,9.0,1
46,8:12:00,8:12:00,404010,9.0,1
