stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:50:00,5:50:00,400087,3.0,1
2,5:50:32,5:50:32,400088,3.0,1
3,5:51:45,5:51:45,400089,3.0,1
4,5:52:51,5:52:51,404339,7.0,1
5,5:53:35,5:53:35,404338,2.0,1
6,5:54:22,5:54:22,401069,8.0,1
7,5:55:23,5:55:23,401070,8.0,1
8,5:56:30,5:56:30,404337,3.0,1
9,5:57:14,5:57:14,404336,8.0,1
10,5:58:00,5:58:00,404284,6.0,1
11,5:58:46,5:58:46,401074,6.0,1
12,5:59:36,5:59:36,404978,5.0,1
13,6:00:22,6:00:22,404274,6.0,1
14,6:01:21,6:01:21,401078,6.0,1
15,6:02:00,6:02:00,401079,6.0,1
16,6:02:51,6:02:51,400482,4.0,1
17,6:03:22,6:03:22,400483,4.0,1
18,6:04:15,6:04:15,400484,4.0,1
19,6:04:59,6:04:59,403392,5.0,1
20,6:05:37,6:05:37,401084,5.0,1
21,6:06:09,6:06:09,401085,8.0,1
22,6:07:00,6:07:00,401086,8.0,1
23,6:08:07,6:08:07,401087,10.0,1
24,6:08:55,6:08:55,401088,10.0,1
25,6:09:48,6:09:48,403362,9.0,1
26,6:10:47,6:10:47,401090,6.0,1
27,6:11:25,6:11:25,401091,8.0,1
28,6:12:21,6:12:21,401092,10.0,1
29,6:13:19,6:13:19,401093,10.0,1
30,6:13:58,6:13:58,401094,10.0,1
31,6:15:00,6:15:00,404838,7.0,1
32,6:15:40,6:15:40,401096,9.0,1
33,6:16:23,6:16:23,403372,5.0,1
34,6:17:06,6:17:06,401099,7.0,1
35,6:17:47,6:17:47,401100,7.0,1
36,6:18:20,6:18:20,401101,6.0,1
37,6:19:00,6:19:00,400858,7.0,1
38,6:20:00,6:20:00,400860,7.0,1
39,6:20:38,6:20:38,903233,6.0,1
40,6:20:48,6:20:48,400861,6.0,1
41,6:21:19,6:21:19,403781,5.0,1
42,6:22:37,6:22:37,405291,4.0,1
43,6:23:35,6:23:35,400950,6.0,1
44,6:24:13,6:24:13,405295,2.0,1
45,6:25:00,6:25:00,403797,4.0,1
46,6:26:23,6:26:23,405297,6.0,1
47,6:27:07,6:27:07,450045,3.0,1
48,6:28:15,6:28:15,401359,3.0,1
49,6:29:00,6:29:00,401360,5.0,1
50,6:29:35,6:29:35,401361,1.0,1
51,6:30:10,6:30:10,401363,1.0,1
52,6:30:47,6:30:47,401364,1.0,1
53,6:31:13,6:31:13,404244,5.0,1
54,6:31:48,6:31:48,401366,2.0,1
55,6:32:21,6:32:21,405298,1.0,1
56,6:33:03,6:33:03,401294,2.0,1
57,6:34:00,6:34:00,903325,2.0,1
