stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:17:00,13:17:00,405054,3.0,1
2,13:19:54,13:19:54,405056,3.0,1
3,13:22:57,13:22:57,404969,5.0,1
4,13:24:08,13:24:08,404976,6.0,1
5,13:25:12,13:25:12,404977,7.0,1
6,13:26:48,13:26:48,404219,6.0,1
7,13:31:00,13:31:00,903280,10.0,1
8,13:32:12,13:32:12,404101,9.0,1
9,13:34:27,13:34:27,402085,11.0,1
10,13:35:40,13:35:40,401670,10.0,1
11,13:38:00,13:38:00,402088,9.0,1
12,13:40:17,13:40:17,402090,16.0,1
13,13:41:31,13:41:31,402091,16.0,1
14,13:43:00,13:43:00,402092,16.0,1
15,13:43:37,13:43:37,402093,16.0,1
16,13:44:38,13:44:38,402094,16.0,1
17,13:45:37,13:45:37,402095,16.0,1
18,13:46:09,13:46:09,402096,12.0,1
19,13:47:06,13:47:06,402097,12.0,1
20,13:47:48,13:47:48,404922,8.0,1
21,13:49:00,13:49:00,903025,8.0,1
