stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:25:00,18:25:00,903147,15.0,1
2,18:25:50,18:25:50,405155,15.0,2
3,18:26:59,18:26:59,403526,29.0,2
4,18:28:46,18:28:46,403913,29.0,2
5,18:30:23,18:30:23,402670,29.0,2
6,18:32:05,18:32:05,405061,29.0,2
7,18:34:00,18:34:00,403855,29.0,2
8,18:35:41,18:35:41,402673,26.0,2
9,18:37:44,18:37:44,402674,30.0,2
10,18:38:39,18:38:39,402634,30.0,2
11,18:40:20,18:40:20,403427,23.0,2
12,18:43:30,18:43:30,402677,29.0,2
13,18:44:50,18:44:50,402678,29.0,2
14,18:47:00,18:47:00,402679,29.0,2
15,18:48:39,18:48:39,402680,29.0,2
16,18:50:56,18:50:56,402681,29.0,2
17,18:52:31,18:52:31,402682,29.0,2
18,18:55:21,18:55:21,405488,29.0,2
19,18:58:19,18:58:19,405480,26.0,2
20,19:01:21,19:01:21,403545,31.0,3
21,19:03:20,19:03:20,450051,34.0,3
22,19:05:09,19:05:09,402687,36.0,3
23,19:07:00,19:07:00,402688,41.0,3
24,19:07:53,19:07:53,402689,41.0,3
25,19:09:34,19:09:34,403432,38.0,3
26,19:11:05,19:11:05,402691,38.0,3
27,19:12:15,19:12:15,402692,38.0,3
28,19:13:27,19:13:27,403433,38.0,3
29,19:15:08,19:15:08,402694,38.0,3
30,19:16:45,19:16:45,403434,32.0,2
31,19:18:29,19:18:29,402696,32.0,2
32,19:20:00,19:20:00,402697,32.0,2
33,19:21:05,19:21:05,403765,28.0,2
34,19:23:00,19:23:00,403777,28.0,3
35,19:25:00,19:25:00,401946,45.0,3
36,19:26:06,19:26:06,401947,45.0,3
37,19:27:08,19:27:08,401948,41.0,3
38,19:28:14,19:28:14,403436,45.0,3
39,19:29:45,19:29:45,402704,45.0,3
40,19:31:24,19:31:24,402705,45.0,3
41,19:33:24,19:33:24,405135,27.0,2
42,19:34:03,19:34:03,402003,25.0,2
43,19:34:53,19:34:53,402004,25.0,2
44,19:36:20,19:36:20,402005,25.0,2
45,19:36:59,19:36:59,402006,25.0,2
46,19:39:22,19:39:22,404341,28.0,2
47,19:40:52,19:40:52,401047,28.0,2
48,19:42:24,19:42:24,404333,30.0,2
49,19:44:00,19:44:00,404334,30.0,2
50,19:44:52,19:44:52,401051,30.0,2
51,19:45:41,19:45:41,401052,30.0,2
52,19:46:54,19:46:54,405014,26.0,2
53,19:47:49,19:47:49,401055,26.0,2
54,19:49:00,19:49:00,401056,11.0,1
55,19:49:47,19:49:47,400062,11.0,1
56,19:50:59,19:50:59,404335,11.0,1
57,19:52:13,19:52:13,400065,1.0,1
58,19:53:07,19:53:07,400066,1.0,1
59,19:54:11,19:54:11,400067,1.0,1
60,19:56:00,19:56:00,803024,1.0,1
