stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:29:00,10:29:00,803083,7.0,1
2,10:30:47,10:30:47,400933,16.0,1
3,10:33:03,10:33:03,404039,8.0,2
4,10:34:38,10:34:38,404040,20.0,2
5,10:36:00,10:36:00,400936,20.0,2
6,10:39:01,10:39:01,403132,17.0,2
7,10:42:00,10:42:00,404992,17.0,2
8,10:43:15,10:43:15,400943,16.0,1
9,10:44:32,10:44:32,401014,12.0,1
10,10:45:21,10:45:21,401015,14.0,1
11,10:46:29,10:46:29,401016,14.0,1
12,10:49:13,10:49:13,403271,13.0,2
13,10:52:19,10:52:19,400751,19.0,2
14,10:53:27,10:53:27,400752,19.0,2
15,10:54:49,10:54:49,404289,19.0,2
16,10:56:06,10:56:06,400755,19.0,2
17,10:57:00,10:57:00,400756,19.0,2
18,10:57:59,10:57:59,404290,10.0,1
19,10:58:56,10:58:56,400759,15.0,2
20,10:59:41,10:59:41,400760,18.0,2
21,11:00:24,11:00:24,400761,18.0,2
22,11:00:55,11:00:55,400762,19.0,2
23,11:01:52,11:01:52,404054,19.0,2
24,11:03:00,11:03:00,400764,22.0,2
25,11:03:58,11:03:58,403902,19.0,2
26,11:04:46,11:04:46,404104,19.0,2
27,11:05:36,11:05:36,400768,22.0,2
28,11:06:14,11:06:14,400769,22.0,2
29,11:07:19,11:07:19,400599,22.0,2
30,11:08:00,11:08:00,400771,25.0,2
31,11:08:36,11:08:36,400772,25.0,2
32,11:09:23,11:09:23,400602,22.0,2
33,11:10:16,11:10:16,404258,18.0,2
34,11:11:34,11:11:34,404821,26.0,2
35,11:14:04,11:14:04,404019,24.0,2
36,11:15:00,11:15:00,903236,19.0,2
37,11:16:27,11:16:27,400610,23.0,2
38,11:19:04,11:19:04,400613,23.0,2
39,11:21:28,11:21:28,400616,23.0,2
40,11:24:00,11:24:00,400619,20.0,2
41,11:25:07,11:25:07,400620,24.0,2
42,11:26:12,11:26:12,400621,24.0,2
43,11:27:20,11:27:20,400622,18.0,2
44,11:28:32,11:28:32,400623,20.0,2
45,11:29:23,11:29:23,400624,20.0,2
46,11:31:59,11:31:59,400796,22.0,2
47,11:33:08,11:33:08,402535,17.0,2
48,11:34:21,11:34:21,400798,19.0,2
49,11:36:00,11:36:00,903231,19.0,2
