stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:23:00,17:23:00,404951,6.0,5
2,17:24:00,17:24:00,403359,67.0,5
3,17:25:39,17:25:39,403216,67.0,6
4,17:27:18,17:27:18,401840,85.0,6
5,17:29:21,17:29:21,401842,85.0,6
6,17:31:18,17:31:18,405375,85.0,6
7,17:33:54,17:33:54,400716,85.0,6
8,17:36:00,17:36:00,401847,85.0,6
9,17:37:25,17:37:25,401848,15.0,1
10,17:38:48,17:38:48,403528,15.0,1
11,17:39:45,17:39:45,403519,4.0,1
12,17:41:29,17:41:29,803079,4.0,1
13,17:42:14,17:42:14,403816,4.0,1
14,17:45:00,17:45:00,803130,4.0,1
