stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:15:00,8:15:00,402100,10.0,1
2,8:17:23,8:17:23,402102,10.0,1
3,8:18:21,8:18:21,402103,13.0,1
4,8:18:47,8:18:47,402104,13.0,2
5,8:20:30,8:20:30,402105,26.0,2
6,8:21:12,8:21:12,402106,24.0,2
7,8:22:17,8:22:17,402107,24.0,2
8,8:23:07,8:23:07,402108,24.0,2
9,8:24:00,8:24:00,402109,24.0,2
10,8:25:01,8:25:01,402110,31.0,2
11,8:27:33,8:27:33,401209,24.0,3
12,8:29:03,8:29:03,401210,33.0,3
13,8:30:00,8:30:00,403350,31.0,2
14,8:33:10,8:33:10,401806,26.0,2
15,8:36:00,8:36:00,401808,20.0,2
16,8:37:25,8:37:25,402118,25.0,2
17,8:38:25,8:38:25,402119,10.0,2
18,8:39:25,8:39:25,402120,22.0,2
19,8:41:21,8:41:21,402080,3.0,2
20,8:42:36,8:42:36,405062,17.0,2
21,8:44:02,8:44:02,405053,17.0,2
22,8:47:00,8:47:00,803094,17.0,2
