stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:10:00,18:10:00,405382,12.0,1
2,18:13:55,18:13:55,405318,14.0,1
3,18:16:10,18:16:10,403601,2.0,2
4,18:19:48,18:19:48,405319,23.0,2
5,18:24:47,18:24:47,405320,20.0,2
6,18:29:00,18:29:00,903093,31.0,3
7,18:33:00,18:33:00,405322,34.0,3
8,18:35:56,18:35:56,405323,31.0,3
9,18:37:12,18:37:12,404995,33.0,3
10,18:39:00,18:39:00,403480,23.0,2
11,18:41:34,18:41:34,401698,29.0,2
12,18:43:44,18:43:44,401701,20.0,2
13,18:46:21,18:46:21,401704,26.0,2
14,18:49:21,18:49:21,401707,30.0,2
15,18:53:13,18:53:13,401712,18.0,2
16,18:55:29,18:55:29,401715,16.0,1
17,18:59:00,18:59:00,903102,15.0,1
18,19:01:16,19:01:16,401723,10.0,1
19,19:03:52,19:03:52,401727,3.0,1
20,19:06:00,19:06:00,401731,1.0,1
21,19:08:00,19:08:00,803054,1.0,1
