stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:13:00,19:13:00,405527,1.0,1
2,19:15:06,19:15:06,400003,1.0,1
3,19:16:30,19:16:30,404120,1.0,1
4,19:17:40,19:17:40,404936,1.0,1
5,19:19:40,19:19:40,400007,1.0,1
6,19:21:03,19:21:03,403782,1.0,1
7,19:22:01,19:22:01,403316,1.0,1
8,19:25:00,19:25:00,405380,1.0,1
9,19:26:17,19:26:17,400352,1.0,1
10,19:29:01,19:29:01,400354,4.0,1
11,19:30:47,19:30:47,403456,4.0,1
12,19:32:22,19:32:22,403457,4.0,1
13,19:33:54,19:33:54,400561,4.0,1
14,19:35:45,19:35:45,400358,4.0,1
15,19:37:52,19:37:52,400360,8.0,1
16,19:39:54,19:39:54,400361,8.0,1
17,19:41:43,19:41:43,400362,9.0,1
18,19:43:00,19:43:00,400363,9.0,1
19,19:44:14,19:44:14,400364,13.0,1
20,19:45:22,19:45:22,400026,13.0,1
21,19:46:24,19:46:24,404994,13.0,1
22,19:47:03,19:47:03,400028,13.0,1
23,19:47:54,19:47:54,404905,13.0,1
24,19:49:14,19:49:14,400030,13.0,1
25,19:50:06,19:50:06,400031,12.0,1
26,19:51:21,19:51:21,400032,12.0,1
27,19:52:12,19:52:12,400033,10.0,1
28,19:53:38,19:53:38,400034,10.0,1
29,19:55:12,19:55:12,400036,10.0,1
30,19:56:12,19:56:12,400037,10.0,1
31,19:57:19,19:57:19,400038,9.0,1
32,19:58:09,19:58:09,400039,10.0,1
33,19:59:00,19:59:00,404191,12.0,1
34,19:59:47,19:59:47,400041,12.0,1
35,20:00:46,20:00:46,400042,12.0,1
36,20:01:20,20:01:20,400043,12.0,1
37,20:01:45,20:01:45,400044,12.0,1
38,20:02:25,20:02:25,400045,12.0,1
39,20:03:00,20:03:00,400046,12.0,1
40,20:04:00,20:04:00,404856,12.0,1
41,20:05:00,20:05:00,403267,12.0,1
42,20:06:22,20:06:22,400224,12.0,1
43,20:07:43,20:07:43,400225,10.0,1
44,20:09:54,20:09:54,400390,11.0,1
45,20:11:00,20:11:00,405087,11.0,1
46,20:12:05,20:12:05,405092,11.0,1
47,20:13:22,20:13:22,404309,12.0,1
48,20:14:41,20:14:41,400395,12.0,1
49,20:15:32,20:15:32,400396,12.0,1
50,20:18:00,20:18:00,400397,15.0,1
51,20:18:55,20:18:55,400398,15.0,1
52,20:20:16,20:20:16,400399,14.0,1
53,20:21:20,20:21:20,400400,14.0,1
54,20:22:16,20:22:16,400401,14.0,1
55,20:23:12,20:23:12,403776,14.0,1
56,20:24:23,20:24:23,400403,10.0,1
57,20:25:02,20:25:02,400404,10.0,1
58,20:26:28,20:26:28,400405,10.0,1
59,20:27:12,20:27:12,400406,10.0,1
60,20:27:59,20:27:59,405227,8.0,1
61,20:29:54,20:29:54,400408,8.0,1
62,20:30:46,20:30:46,400409,8.0,1
63,20:32:33,20:32:33,402526,8.0,1
64,20:33:57,20:33:57,405073,5.0,1
65,20:35:06,20:35:06,404853,8.0,1
66,20:36:33,20:36:33,400414,9.0,1
67,20:37:25,20:37:25,405111,10.0,1
68,20:39:00,20:39:00,404066,10.0,1
69,20:39:58,20:39:58,400418,7.0,1
70,20:41:05,20:41:05,400419,6.0,1
71,20:42:15,20:42:15,403975,6.0,1
72,20:43:22,20:43:22,400422,6.0,1
73,20:44:10,20:44:10,400423,4.0,1
74,20:45:15,20:45:15,403976,4.0,1
75,20:46:26,20:46:26,400426,4.0,1
76,20:47:01,20:47:01,405641,4.0,1
77,20:48:46,20:48:46,402749,4.0,1
78,20:51:46,20:51:46,905247,4.0,1
79,20:52:31,20:52:31,403466,4.0,1
80,20:53:00,20:53:00,901342,4.0,1
