stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:29:00,23:29:00,401857,5.0,1
2,23:29:20,23:29:20,401858,5.0,1
3,23:31:00,23:31:00,403359,16.0,2
4,23:32:06,23:32:06,403216,17.0,2
5,23:33:12,23:33:12,401840,18.0,2
6,23:34:34,23:34:34,401842,18.0,2
7,23:35:52,23:35:52,405375,18.0,2
8,23:37:36,23:37:36,400716,16.0,1
9,23:39:00,23:39:00,401847,7.0,1
10,23:40:19,23:40:19,803098,6.0,1
11,23:41:26,23:41:26,401232,5.0,1
12,23:42:57,23:42:57,401850,5.0,1
13,23:44:31,23:44:31,404116,2.0,1
14,23:45:00,23:45:00,903078,2.0,1
