stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:52:00,17:52:00,405003,8.0,1
2,17:53:01,17:53:01,401916,14.0,2
3,17:54:50,17:54:50,401917,18.0,2
4,17:56:02,17:56:02,402345,25.0,2
5,17:57:28,17:57:28,402346,26.0,2
6,17:58:38,17:58:38,402347,28.0,3
7,18:00:37,18:00:37,402348,34.0,3
8,18:01:51,18:01:51,402349,23.0,3
9,18:03:36,18:03:36,403726,41.0,3
10,18:05:00,18:05:00,402351,28.0,3
11,18:06:18,18:06:18,403297,38.0,3
12,18:08:00,18:08:00,903344,33.0,3
13,18:09:38,18:09:38,402355,39.0,3
14,18:10:39,18:10:39,405389,35.0,3
15,18:14:00,18:14:00,404266,36.0,3
16,18:16:53,18:16:53,402222,43.0,3
17,18:19:00,18:19:00,402223,31.0,2
18,18:21:01,18:21:01,402224,17.0,2
19,18:22:25,18:22:25,403617,31.0,2
20,18:25:00,18:25:00,803117,31.0,3
21,18:26:26,18:26:26,402228,44.0,3
22,18:28:43,18:28:43,402229,44.0,3
23,18:30:41,18:30:41,400744,36.0,3
24,18:32:00,18:32:00,400745,29.0,2
25,18:34:45,18:34:45,402233,23.0,2
26,18:37:02,18:37:02,403986,9.0,1
27,18:41:00,18:41:00,903074,9.0,1
