stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:01:00,8:01:00,401732,55.0,4
2,8:01:52,8:01:52,401738,55.0,4
3,8:05:51,8:05:51,405348,55.0,4
4,8:09:55,8:09:55,405653,59.0,5
5,8:13:00,8:13:00,803182,75.0,5
6,8:17:40,8:17:40,903129,72.0,6
7,8:21:34,8:21:34,401756,94.0,6
8,8:26:53,8:26:53,401761,85.0,6
9,8:32:17,8:32:17,401765,85.0,6
10,8:35:38,8:35:38,401768,81.0,6
11,8:39:34,8:39:34,401771,58.0,4
12,8:43:37,8:43:37,405342,58.0,4
13,8:46:07,8:46:07,403525,41.0,3
14,8:48:45,8:48:45,401779,18.0,2
15,8:53:11,8:53:11,405340,18.0,2
16,8:59:40,8:59:40,803109,12.0,2
17,9:01:00,9:01:00,403849,18.0,2
18,9:04:22,9:04:22,405373,10.0,1
19,9:08:22,9:08:22,402112,5.0,1
20,9:11:59,9:11:59,403590,5.0,1
21,9:13:57,9:13:57,403754,2.0,1
22,9:17:00,9:17:00,803120,2.0,1
