stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:58:00,16:58:00,403522,14.0,1
2,17:01:00,17:01:00,403523,14.0,1
3,17:01:52,17:01:52,401024,16.0,1
4,17:03:47,17:03:47,401867,16.0,1
5,17:04:43,17:04:43,401868,16.0,1
6,17:06:55,17:06:55,401869,16.0,1
7,17:09:00,17:09:00,401870,16.0,2
8,17:10:18,17:10:18,404858,31.0,2
9,17:12:13,17:12:13,405169,17.0,3
10,17:13:43,17:13:43,405369,35.0,3
11,17:15:32,17:15:32,401875,16.0,1
12,17:17:23,17:17:23,401876,16.0,1
13,17:18:54,17:18:54,401877,9.0,1
14,17:21:00,17:21:00,401878,9.0,1
