stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:00:00,16:00:00,405003,4.0,1
2,16:01:11,16:01:11,401916,8.0,1
3,16:03:16,16:03:16,401917,13.0,1
4,16:04:39,16:04:39,402345,13.0,1
5,16:06:18,16:06:18,402346,13.0,2
6,16:07:39,16:07:39,402347,26.0,2
7,16:09:57,16:09:57,402348,26.0,2
8,16:11:22,16:11:22,402349,28.0,3
9,16:13:23,16:13:23,403726,33.0,3
10,16:15:00,16:15:00,402351,34.0,3
11,16:17:10,16:17:10,403297,34.0,3
12,16:20:00,16:20:00,903344,15.0,2
13,16:21:55,16:21:55,402355,31.0,2
14,16:23:07,16:23:07,405389,31.0,2
15,16:27:06,16:27:06,404266,28.0,2
16,16:30:30,16:30:30,402222,22.0,2
17,16:33:00,16:33:00,402223,29.0,2
18,16:35:01,16:35:01,402224,29.0,2
19,16:36:25,16:36:25,403617,26.0,2
20,16:39:00,16:39:00,803117,24.0,2
21,16:40:38,16:40:38,402228,28.0,2
22,16:43:15,16:43:15,402229,24.0,2
23,16:45:30,16:45:30,400744,26.0,2
24,16:47:00,16:47:00,400745,10.0,2
25,16:49:27,16:49:27,402233,22.0,2
26,16:51:29,16:51:29,403986,22.0,2
27,16:55:00,16:55:00,903074,22.0,2
