stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:48:00,10:48:00,404911,12.0,1
2,10:48:53,10:48:53,401036,3.0,1
3,10:50:00,10:50:00,401037,6.0,1
4,10:51:09,10:51:09,401038,6.0,1
5,10:52:47,10:52:47,401039,8.0,1
6,10:54:08,10:54:08,405087,8.0,1
7,10:55:52,10:55:52,405092,8.0,1
8,10:57:31,10:57:31,400394,16.0,1
9,10:59:00,10:59:00,401044,16.0,2
10,11:01:07,11:01:07,401045,17.0,2
11,11:03:00,11:03:00,401988,17.0,2
12,11:05:06,11:05:06,401989,23.0,2
13,11:07:00,11:07:00,401990,23.0,2
14,11:09:29,11:09:29,401992,23.0,2
15,11:11:31,11:11:31,401993,31.0,2
16,11:13:09,11:13:09,401994,26.0,2
17,11:16:00,11:16:00,401727,2.0,1
18,11:16:17,11:16:17,401729,2.0,1
19,11:16:26,11:16:26,401730,2.0,1
20,11:17:00,11:17:00,803059,2.0,1
