stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:19:00,18:19:00,405003,3.0,1
2,18:20:01,18:20:01,401916,3.0,1
3,18:21:50,18:21:50,401917,7.0,1
4,18:23:02,18:23:02,402345,3.0,1
5,18:24:28,18:24:28,402346,11.0,1
6,18:25:38,18:25:38,402347,11.0,1
7,18:27:37,18:27:37,402348,5.0,1
8,18:28:51,18:28:51,402349,6.0,1
9,18:30:36,18:30:36,403726,6.0,1
10,18:32:00,18:32:00,402351,7.0,1
11,18:32:52,18:32:52,403297,10.0,1
12,18:34:00,18:34:00,903344,11.0,1
13,18:35:29,18:35:29,402355,12.0,1
14,18:36:24,18:36:24,405389,9.0,1
15,18:39:28,18:39:28,404266,9.0,1
16,18:42:05,18:42:05,402222,8.0,1
17,18:44:00,18:44:00,402223,11.0,1
18,18:45:41,18:45:41,402224,11.0,1
19,18:46:51,18:46:51,403617,13.0,2
20,18:49:00,18:49:00,803117,19.0,2
21,18:50:38,18:50:38,402228,19.0,2
22,18:53:15,18:53:15,402229,15.0,2
23,18:55:30,18:55:30,400744,22.0,2
24,18:57:00,18:57:00,400745,18.0,2
25,18:59:45,18:59:45,402233,12.0,1
26,19:02:02,19:02:02,403986,8.0,1
27,19:06:00,19:06:00,903074,8.0,1
