stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:09:00,9:09:00,403249,1.0,2
2,9:10:30,9:10:30,403251,19.0,2
3,9:11:59,9:11:59,403252,19.0,2
4,9:13:22,9:13:22,403253,22.0,2
5,9:15:00,9:15:00,904041,31.0,2
6,9:16:40,9:16:40,403805,31.0,2
7,9:17:29,9:17:29,403257,27.0,3
8,9:19:47,9:19:47,403830,33.0,3
9,9:21:00,9:21:00,403354,33.0,3
10,9:22:13,9:22:13,403259,45.0,3
11,9:25:00,9:25:00,401851,45.0,3
12,9:26:15,9:26:15,401852,45.0,3
13,9:27:40,9:27:40,401853,45.0,3
14,9:28:45,9:28:45,403486,1.0,1
15,9:30:09,9:30:09,405118,1.0,1
16,9:31:00,9:31:00,903082,1.0,1
