stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:56:00,12:56:00,401732,9.0,1
2,12:56:47,12:56:47,401738,9.0,1
3,13:00:27,13:00:27,405348,14.0,2
4,13:04:11,13:04:11,405653,23.0,2
5,13:07:00,13:07:00,803182,22.0,2
6,13:12:04,13:12:04,903129,31.0,3
7,13:16:17,13:16:17,401756,35.0,3
8,13:22:03,13:22:03,401761,21.0,2
9,13:27:53,13:27:53,401765,30.0,2
10,13:31:31,13:31:31,401768,22.0,3
11,13:35:47,13:35:47,401771,39.0,3
12,13:40:10,13:40:10,405342,39.0,3
13,13:42:53,13:42:53,403525,39.0,3
14,13:45:44,13:45:44,401779,44.0,3
15,13:50:31,13:50:31,405340,44.0,3
16,13:57:33,13:57:33,803109,24.0,2
17,13:59:00,13:59:00,403849,20.0,2
18,14:02:34,14:02:34,405373,29.0,2
19,14:06:49,14:06:49,402112,29.0,2
20,14:10:40,14:10:40,403590,25.0,2
21,14:12:45,14:12:45,403754,25.0,2
22,14:16:00,14:16:00,803120,25.0,2
