stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:29:00,20:29:00,803026,22.0,2
2,20:30:23,20:30:23,803028,22.0,2
3,20:30:43,20:30:43,803029,22.0,2
4,20:31:15,20:31:15,803030,22.0,2
5,20:32:15,20:32:15,803021,22.0,2
6,20:33:00,20:33:00,404350,22.0,2
7,20:33:42,20:33:42,414350,22.0,2
8,20:35:13,20:35:13,405015,22.0,2
9,20:35:27,20:35:27,405016,22.0,2
10,20:38:24,20:38:24,402498,22.0,2
11,20:38:45,20:38:45,403787,22.0,2
12,20:39:00,20:39:00,903075,22.0,2
