stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:50:00,8:50:00,404362,4.0,1
2,8:51:17,8:51:17,403791,15.0,2
3,8:53:00,8:53:00,402653,22.0,2
4,8:54:25,8:54:25,402723,22.0,2
5,8:56:11,8:56:11,405416,24.0,2
6,8:57:00,8:57:00,402657,24.0,2
7,8:58:56,8:58:56,402658,22.0,2
8,9:00:49,9:00:49,402659,21.0,2
9,9:02:57,9:02:57,402660,21.0,2
10,9:04:00,9:04:00,402661,21.0,2
11,9:06:07,9:06:07,402662,19.0,2
12,9:07:59,9:07:59,403671,20.0,2
13,9:10:00,9:10:00,403672,20.0,2
14,9:10:51,9:10:51,403673,13.0,1
15,9:12:01,9:12:01,403674,14.0,1
16,9:18:00,9:18:00,101014,14.0,1
17,9:20:12,9:20:12,101015,15.0,1
18,9:23:24,9:23:24,101017,15.0,1
19,9:25:00,9:25:00,101018,15.0,1
20,9:28:00,9:28:00,103708,15.0,1
