stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:41:00,6:41:00,400087,1.0,1
2,6:41:35,6:41:35,400088,1.0,1
3,6:42:55,6:42:55,400089,1.0,1
4,6:44:07,6:44:07,404339,1.0,1
5,6:44:55,6:44:55,404338,1.0,1
6,6:45:47,6:45:47,401069,1.0,1
7,6:46:53,6:46:53,401070,4.0,1
8,6:48:07,6:48:07,404337,1.0,1
9,6:48:54,6:48:54,404336,2.0,1
10,6:50:00,6:50:00,803165,4.0,1
11,6:50:56,6:50:56,401074,7.0,1
12,6:52:12,6:52:12,404978,8.0,1
13,6:53:31,6:53:31,401988,12.0,1
14,6:54:46,6:54:46,401989,12.0,1
15,6:55:54,6:55:54,401990,4.0,1
16,6:56:20,6:56:20,401991,3.0,1
17,6:57:34,6:57:34,403416,5.0,1
18,6:58:12,6:58:12,402809,5.0,1
19,6:59:55,6:59:55,402811,5.0,1
20,7:01:39,7:01:39,403417,1.0,1
21,7:02:30,7:02:30,401973,2.0,1
22,7:03:18,7:03:18,401974,2.0,1
23,7:04:00,7:04:00,402816,2.0,1
24,7:05:50,7:05:50,403749,2.0,1
25,7:09:00,7:09:00,403418,2.0,1
26,7:10:03,7:10:03,402819,2.0,1
27,7:11:28,7:11:28,404947,2.0,1
28,7:13:11,7:13:11,405066,2.0,1
29,7:14:55,7:14:55,403419,2.0,1
30,7:16:55,7:16:55,404321,2.0,1
31,7:19:10,7:19:10,402826,2.0,1
32,7:20:40,7:20:40,404854,2.0,1
33,7:22:29,7:22:29,402829,2.0,1
34,7:23:31,7:23:31,403421,2.0,1
35,7:25:00,7:25:00,402831,2.0,1
36,7:26:00,7:26:00,403422,2.0,1
37,7:28:13,7:28:13,803158,2.0,1
38,7:29:29,7:29:29,402835,2.0,1
39,7:31:00,7:31:00,404171,2.0,1
40,7:32:46,7:32:46,402838,2.0,1
41,7:34:58,7:34:58,803163,2.0,1
42,7:35:54,7:35:54,403424,2.0,1
43,7:38:04,7:38:04,402842,2.0,1
44,7:41:00,7:41:00,403425,2.0,1
45,7:41:47,7:41:47,402845,2.0,1
46,7:42:58,7:42:58,405530,2.0,1
47,7:44:21,7:44:21,403821,2.0,1
48,7:45:53,7:45:53,403822,2.0,1
49,7:47:08,7:47:08,402851,2.0,1
50,7:48:03,7:48:03,402852,2.0,1
51,7:48:53,7:48:53,405272,2.0,1
52,7:50:00,7:50:00,402854,2.0,1
53,7:51:37,7:51:37,403772,2.0,1
54,7:52:55,7:52:55,402856,2.0,1
55,7:54:17,7:54:17,404106,2.0,1
56,7:55:41,7:55:41,402858,2.0,1
57,7:57:00,7:57:00,903148,2.0,1
