stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:12:00,23:12:00,405003,1.0,1
2,23:12:33,23:12:33,401916,1.0,1
3,23:13:32,23:13:32,401917,8.0,1
4,23:14:10,23:14:10,402345,8.0,1
5,23:14:56,23:14:56,402346,8.0,1
6,23:15:34,23:15:34,402347,8.0,1
7,23:16:39,23:16:39,402348,8.0,1
8,23:17:18,23:17:18,402349,8.0,1
9,23:18:15,23:18:15,403726,5.0,1
10,23:19:00,23:19:00,402351,7.0,1
11,23:19:52,23:19:52,403297,7.0,1
12,23:21:00,23:21:00,903344,7.0,1
13,23:22:02,23:22:02,402355,3.0,1
14,23:22:41,23:22:41,405389,7.0,1
15,23:24:49,23:24:49,404266,7.0,1
16,23:26:39,23:26:39,402222,11.0,1
17,23:28:00,23:28:00,402223,12.0,1
18,23:29:20,23:29:20,402224,16.0,2
19,23:30:17,23:30:17,403617,17.0,2
20,23:32:00,23:32:00,803117,19.0,2
21,23:33:01,23:33:01,402228,8.0,1
22,23:34:39,23:34:39,402229,7.0,1
23,23:36:04,23:36:04,400744,15.0,1
24,23:37:00,23:37:00,400745,15.0,1
25,23:38:50,23:38:50,402233,12.0,1
26,23:40:22,23:40:22,403986,4.0,1
27,23:43:00,23:43:00,903074,4.0,1
