stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:35:00,13:35:00,405579,7.0,1
2,13:36:13,13:36:13,404991,7.0,1
3,13:38:02,13:38:02,403914,11.0,1
4,13:40:08,13:40:08,400929,13.0,2
5,13:42:46,13:42:46,400731,17.0,2
6,13:44:11,13:44:11,400732,17.0,2
7,13:45:55,13:45:55,405582,12.0,1
8,13:48:00,13:48:00,400933,14.0,1
9,13:50:51,13:50:51,404039,13.0,1
10,13:52:50,13:52:50,404040,13.0,1
11,13:54:33,13:54:33,400936,13.0,1
12,13:56:56,13:56:56,404043,14.0,1
13,13:58:30,13:58:30,400938,14.0,1
14,14:00:21,14:00:21,403132,14.0,1
15,14:01:34,14:01:34,400940,16.0,1
16,14:03:53,14:03:53,400941,16.0,1
17,14:06:06,14:06:06,404992,16.0,2
18,14:08:29,14:08:29,400943,19.0,2
19,14:10:54,14:10:54,401014,20.0,2
20,14:12:26,14:12:26,401015,20.0,2
21,14:14:36,14:14:36,401016,22.0,2
22,14:17:09,14:17:09,400747,25.0,2
23,14:19:46,14:19:46,403271,32.0,2
24,14:22:24,14:22:24,400750,32.0,2
25,14:25:00,14:25:00,401021,25.0,3
26,14:26:27,14:26:27,401022,35.0,3
27,14:28:29,14:28:29,401023,35.0,3
28,14:29:52,14:29:52,401024,35.0,3
29,14:31:25,14:31:25,401025,35.0,3
30,14:32:50,14:32:50,401026,30.0,2
31,14:35:04,14:35:04,401027,31.0,2
32,14:36:47,14:36:47,404320,32.0,2
33,14:38:33,14:38:33,401029,32.0,2
34,14:39:58,14:39:58,401030,32.0,2
35,14:42:10,14:42:10,401031,32.0,2
36,14:43:35,14:43:35,401032,32.0,2
37,14:45:00,14:45:00,401033,32.0,2
38,14:46:06,14:46:06,401034,32.0,2
39,14:47:27,14:47:27,401035,31.0,2
40,14:48:44,14:48:44,401036,31.0,2
41,14:50:49,14:50:49,401037,28.0,2
42,14:51:52,14:51:52,401038,28.0,2
43,14:53:21,14:53:21,401039,23.0,2
44,14:54:35,14:54:35,405087,23.0,2
45,14:56:09,14:56:09,405092,23.0,2
46,14:57:39,14:57:39,400394,21.0,2
47,14:59:00,14:59:00,401044,21.0,2
48,15:01:20,15:01:20,401045,21.0,2
49,15:03:27,15:03:27,404341,21.0,2
50,15:05:14,15:05:14,401047,21.0,2
51,15:07:05,15:07:05,404333,9.0,1
52,15:09:00,15:09:00,404334,13.0,1
53,15:10:05,15:10:05,401051,13.0,1
54,15:11:06,15:11:06,401052,13.0,1
55,15:12:37,15:12:37,405014,13.0,1
56,15:13:46,15:13:46,401055,13.0,1
57,15:15:15,15:15:15,401056,13.0,1
58,15:16:12,15:16:12,400062,13.0,1
59,15:17:42,15:17:42,404335,9.0,1
60,15:19:14,15:19:14,400065,1.0,1
61,15:20:23,15:20:23,400066,8.0,1
62,15:21:42,15:21:42,400067,8.0,1
63,15:24:00,15:24:00,803003,8.0,1
