stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:45:00,22:45:00,903281,1.0,1
2,22:49:03,22:49:03,404851,1.0,1
3,22:50:41,22:50:41,402753,1.0,1
4,22:51:59,22:51:59,405269,1.0,1
5,22:52:55,22:52:55,402755,1.0,1
6,22:54:09,22:54:09,402757,6.0,1
7,22:56:08,22:56:08,402760,6.0,1
8,22:56:54,22:56:54,405130,6.0,1
9,22:57:53,22:57:53,402762,6.0,1
10,22:59:00,22:59:00,402666,6.0,1
11,23:00:04,23:00:04,405155,6.0,1
12,23:00:45,23:00:45,403526,6.0,1
13,23:01:50,23:01:50,403913,6.0,1
14,23:02:49,23:02:49,402670,6.0,1
15,23:03:50,23:03:50,405061,6.0,1
16,23:05:00,23:05:00,403855,6.0,1
17,23:06:02,23:06:02,402673,6.0,1
18,23:07:18,23:07:18,402674,6.0,1
19,23:07:52,23:07:52,402634,6.0,1
20,23:08:54,23:08:54,403427,5.0,1
21,23:10:51,23:10:51,402677,5.0,1
22,23:11:40,23:11:40,402678,5.0,1
23,23:13:00,23:13:00,402679,5.0,1
24,23:13:55,23:13:55,402680,5.0,1
25,23:15:10,23:15:10,402681,5.0,1
26,23:16:02,23:16:02,402682,5.0,1
27,23:17:35,23:17:35,405488,1.0,1
28,23:19:13,23:19:13,405480,1.0,1
29,23:20:53,23:20:53,403545,1.0,1
30,23:21:59,23:21:59,450051,1.0,1
31,23:22:59,23:22:59,402687,1.0,1
32,23:24:00,23:24:00,402688,1.0,1
33,23:24:39,23:24:39,402689,1.0,1
34,23:25:55,23:25:55,403432,2.0,1
35,23:27:04,23:27:04,402691,2.0,1
36,23:27:56,23:27:56,402692,2.0,1
37,23:28:50,23:28:50,403433,2.0,1
38,23:30:06,23:30:06,402694,2.0,1
39,23:31:19,23:31:19,403434,3.0,1
40,23:32:37,23:32:37,402696,3.0,1
41,23:33:45,23:33:45,402697,3.0,1
42,23:34:34,23:34:34,403765,3.0,1
43,23:36:00,23:36:00,403777,3.0,1
44,23:38:00,23:38:00,401946,3.0,1
45,23:38:45,23:38:45,401947,3.0,1
46,23:39:27,23:39:27,401948,3.0,1
47,23:40:12,23:40:12,403436,3.0,1
48,23:41:14,23:41:14,402704,1.0,1
49,23:42:21,23:42:21,402705,1.0,1
50,23:43:28,23:43:28,405181,1.0,1
51,23:44:27,23:44:27,402707,1.0,1
52,23:45:15,23:45:15,450492,1.0,1
53,23:47:00,23:47:00,903042,1.0,1
