stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:31:00,9:31:00,803055,9.0,1
2,9:31:28,9:31:28,401812,9.0,2
3,9:34:08,9:34:08,401813,25.0,4
4,9:36:35,9:36:35,401814,51.0,4
5,9:39:18,9:39:18,403238,64.0,4
6,9:41:00,9:41:00,403239,64.0,4
7,9:42:55,9:42:55,403240,25.0,4
8,9:45:00,9:45:00,403241,60.0,4
9,9:46:14,9:46:14,403242,56.0,4
10,9:48:18,9:48:18,403465,21.0,4
11,9:49:38,9:49:38,404160,51.0,4
12,9:50:46,9:50:46,403459,14.0,3
13,9:52:00,9:52:00,403245,38.0,3
14,9:52:28,9:52:28,403246,34.0,3
15,9:53:40,9:53:40,403247,23.0,2
16,9:54:41,9:54:41,403248,4.0,1
17,9:56:00,9:56:00,903046,4.0,1
