stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:35:00,7:35:00,405527,3.0,1
2,7:37:16,7:37:16,400003,3.0,1
3,7:38:47,7:38:47,404120,3.0,1
4,7:40:03,7:40:03,404936,3.0,1
5,7:42:13,7:42:13,400007,3.0,1
6,7:43:43,7:43:43,403782,3.0,1
7,7:44:46,7:44:46,403316,3.0,1
8,7:48:00,7:48:00,405380,3.0,1
9,7:49:29,7:49:29,400352,3.0,1
10,7:52:41,7:52:41,400354,3.0,1
11,7:54:45,7:54:45,403456,3.0,1
12,7:56:35,7:56:35,403457,4.0,1
13,7:58:23,7:58:23,400561,4.0,1
14,8:00:32,8:00:32,400358,4.0,1
15,8:03:01,8:03:01,400360,5.0,1
16,8:05:23,8:05:23,400361,8.0,1
17,8:07:31,8:07:31,400362,7.0,1
18,8:09:00,8:09:00,400363,3.0,1
19,8:10:33,8:10:33,400364,8.0,1
20,8:11:58,8:11:58,400026,8.0,1
21,8:13:15,8:13:15,404994,9.0,1
22,8:14:03,8:14:03,400028,9.0,1
23,8:15:08,8:15:08,404905,9.0,1
24,8:16:48,8:16:48,400030,16.0,2
25,8:17:52,8:17:52,400031,17.0,2
26,8:19:26,8:19:26,400032,20.0,2
27,8:20:30,8:20:30,400033,22.0,2
28,8:22:17,8:22:17,400034,22.0,2
29,8:24:14,8:24:14,400036,32.0,2
30,8:25:30,8:25:30,400037,22.0,2
31,8:26:53,8:26:53,400038,22.0,2
32,8:27:56,8:27:56,400039,16.0,1
33,8:29:00,8:29:00,404191,10.0,1
34,8:30:03,8:30:03,400041,10.0,1
35,8:31:22,8:31:22,400042,2.0,1
36,8:32:07,8:32:07,400043,7.0,1
37,8:32:40,8:32:40,400044,7.0,1
38,8:33:33,8:33:33,400045,7.0,1
39,8:34:20,8:34:20,400046,2.0,3
40,8:35:40,8:35:40,404856,33.0,3
41,8:37:00,8:37:00,403267,5.0,1
42,8:39:03,8:39:03,400224,7.0,2
43,8:41:05,8:41:05,400225,19.0,2
44,8:44:21,8:44:21,400390,12.0,1
45,8:46:00,8:46:00,405087,6.0,1
46,8:47:15,8:47:15,405092,10.0,1
47,8:48:42,8:48:42,404309,10.0,1
48,8:50:12,8:50:12,400395,10.0,1
49,8:51:11,8:51:11,400396,5.0,1
50,8:54:00,8:54:00,400397,1.0,1
51,8:55:06,8:55:06,400398,4.0,1
52,8:56:42,8:56:42,400399,5.0,1
53,8:57:58,8:57:58,400400,9.0,1
54,8:59:05,8:59:05,400401,9.0,1
55,9:00:11,9:00:11,403776,9.0,1
56,9:01:36,9:01:36,400403,9.0,1
57,9:02:22,9:02:22,400404,9.0,1
58,9:04:04,9:04:04,400405,4.0,1
59,9:04:57,9:04:57,400406,10.0,1
60,9:05:53,9:05:53,405227,10.0,1
61,9:08:10,9:08:10,400408,7.0,1
62,9:09:11,9:09:11,400409,12.0,1
63,9:11:19,9:11:19,402526,12.0,1
64,9:12:59,9:12:59,405073,16.0,2
65,9:14:21,9:14:21,404853,17.0,2
66,9:16:06,9:16:06,400414,18.0,2
67,9:17:07,9:17:07,405111,19.0,2
68,9:19:00,9:19:00,404066,11.0,2
69,9:20:02,9:20:02,400418,22.0,2
70,9:21:14,9:21:14,400419,23.0,2
71,9:22:29,9:22:29,403975,16.0,1
72,9:23:41,9:23:41,400422,15.0,1
73,9:24:32,9:24:32,400423,9.0,1
74,9:25:41,9:25:41,403976,3.0,1
75,9:26:58,9:26:58,400426,7.0,1
76,9:27:36,9:27:36,405641,7.0,1
77,9:29:28,9:29:28,402749,7.0,1
78,9:32:41,9:32:41,905247,7.0,1
79,9:33:29,9:33:29,403466,2.0,1
80,9:34:00,9:34:00,901342,2.0,1
