stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:55:00,17:55:00,402054,26.0,2
2,17:57:10,17:57:10,404099,8.0,2
3,17:58:30,17:58:30,402142,20.0,4
4,18:00:54,18:00:54,402143,62.0,4
5,18:02:28,18:02:28,402144,28.0,6
6,18:03:37,18:03:37,402145,90.0,6
7,18:05:53,18:05:53,404833,91.0,6
8,18:07:18,18:07:18,405231,83.0,6
9,18:10:00,18:10:00,402152,57.0,4
10,18:11:31,18:11:31,402153,41.0,3
11,18:12:51,18:12:51,402154,25.0,2
12,18:14:12,18:14:12,402155,25.0,2
13,18:15:36,18:15:36,403547,10.0,1
14,18:16:43,18:16:43,402157,3.0,1
15,18:17:41,18:17:41,404926,14.0,1
16,18:19:00,18:19:00,404085,14.0,1
