stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:14:00,13:14:00,403249,9.0,1
2,13:15:45,13:15:45,403251,1.0,1
3,13:17:29,13:17:29,403252,5.0,1
4,13:19:06,13:19:06,403253,16.0,2
5,13:21:00,13:21:00,904041,19.0,2
6,13:22:56,13:22:56,403805,19.0,2
7,13:23:54,13:23:54,403257,18.0,3
8,13:26:34,13:26:34,403830,33.0,3
9,13:28:00,13:28:00,403354,33.0,3
10,13:29:31,13:29:31,403259,33.0,3
11,13:33:00,13:33:00,401851,33.0,3
12,13:34:40,13:34:40,401852,20.0,2
13,13:36:33,13:36:33,401853,20.0,2
14,13:38:00,13:38:00,403486,20.0,2
15,13:39:52,13:39:52,405118,20.0,2
16,13:41:00,13:41:00,903082,20.0,2
