stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:33:00,17:33:00,403522,15.0,1
2,17:36:00,17:36:00,403523,15.0,3
3,17:36:52,17:36:52,401024,36.0,3
4,17:38:47,17:38:47,401867,36.0,3
5,17:39:43,17:39:43,401868,36.0,3
6,17:41:55,17:41:55,401869,36.0,3
7,17:44:00,17:44:00,401870,12.0,2
8,17:45:18,17:45:18,404858,29.0,2
9,17:47:13,17:47:13,405169,29.0,2
10,17:48:43,17:48:43,405369,29.0,2
11,17:50:32,17:50:32,401875,3.0,1
12,17:52:23,17:52:23,401876,13.0,1
13,17:53:54,17:53:54,401877,13.0,1
14,17:56:00,17:56:00,401878,13.0,1
