stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:15:00,14:15:00,902208,20.0,2
2,14:20:24,14:20:24,101069,20.0,2
3,14:22:21,14:22:21,101071,20.0,2
4,14:24:00,14:24:00,101072,20.0,2
5,14:26:26,14:26:26,101074,20.0,2
6,14:29:00,14:29:00,102839,20.0,2
7,14:33:04,14:33:04,403766,20.0,2
8,14:35:45,14:35:45,403676,20.0,2
9,14:37:00,14:37:00,402502,20.0,2
10,14:38:56,14:38:56,402503,20.0,2
11,14:41:04,14:41:04,402504,20.0,2
12,14:43:00,14:43:00,402505,20.0,2
13,14:44:12,14:44:12,402506,20.0,2
14,14:47:12,14:47:12,402507,20.0,2
15,14:49:37,14:49:37,402508,20.0,2
16,14:52:00,14:52:00,402509,20.0,2
17,14:52:58,14:52:58,402510,20.0,2
18,14:56:00,14:56:00,403604,20.0,2
19,14:57:10,14:57:10,403763,20.0,2
20,14:58:07,14:58:07,403677,20.0,2
21,14:59:00,14:59:00,403829,20.0,2
