stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:11:00,17:11:00,403560,17.0,2
2,17:11:28,17:11:28,401930,17.0,2
3,17:12:08,17:12:08,401897,17.0,2
4,17:13:35,17:13:35,401898,17.0,2
5,17:15:01,17:15:01,401899,17.0,2
6,17:17:34,17:17:34,401900,17.0,2
7,17:20:00,17:20:00,401901,17.0,2
8,17:21:57,17:21:57,401903,17.0,2
9,17:24:20,17:24:20,401905,17.0,2
10,17:25:24,17:25:24,401906,17.0,2
11,17:26:46,17:26:46,404681,17.0,2
12,17:28:06,17:28:06,401908,17.0,2
13,17:29:53,17:29:53,401909,17.0,2
14,17:30:52,17:30:52,401910,17.0,2
15,17:32:26,17:32:26,403367,7.0,1
16,17:34:00,17:34:00,403383,7.0,1
