stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:10:00,16:10:00,401880,3.0,2
2,16:11:40,16:11:40,401881,22.0,2
3,16:12:47,16:12:47,401882,22.0,2
4,16:15:00,16:15:00,401883,32.0,2
5,16:16:41,16:16:41,401884,32.0,2
6,16:17:44,16:17:44,404860,29.0,2
7,16:19:45,16:19:45,401887,13.0,3
8,16:21:00,16:21:00,403989,40.0,3
9,16:23:42,16:23:42,401889,27.0,2
10,16:26:28,16:26:28,401890,17.0,2
11,16:28:02,16:28:02,404838,19.0,2
12,16:29:50,16:29:50,403733,18.0,2
13,16:31:00,16:31:00,401893,15.0,1
14,16:43:00,16:43:00,903286,15.0,1
