stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:13:00,14:13:00,401732,4.0,3
2,14:13:52,14:13:52,401738,38.0,3
3,14:17:51,14:17:51,405348,38.0,3
4,14:21:55,14:21:55,405653,38.0,4
5,14:25:00,14:25:00,803182,54.0,4
6,14:30:04,14:30:04,903129,56.0,5
7,14:34:17,14:34:17,401756,65.0,5
8,14:40:03,14:40:03,401761,65.0,5
9,14:45:53,14:45:53,401765,65.0,5
10,14:49:31,14:49:31,401768,65.0,5
11,14:53:47,14:53:47,401771,65.0,5
12,14:58:10,14:58:10,405342,65.0,5
13,15:00:53,15:00:53,403525,65.0,5
14,15:03:44,15:03:44,401779,65.0,5
15,15:08:31,15:08:31,405340,65.0,5
16,15:15:33,15:15:33,803109,16.0,2
17,15:17:00,15:17:00,403849,17.0,2
18,15:20:22,15:20:22,405373,19.0,2
19,15:24:22,15:24:22,402112,19.0,2
20,15:27:59,15:27:59,403590,19.0,2
21,15:29:57,15:29:57,403754,19.0,2
22,15:33:00,15:33:00,803120,19.0,2
