stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:15:00,23:15:00,902208,1.0,1
2,23:18:00,23:18:00,101069,1.0,1
3,23:19:05,23:19:05,101071,2.0,1
4,23:20:00,23:20:00,101072,2.0,2
5,23:21:30,23:21:30,101074,17.0,2
6,23:23:05,23:23:05,102839,17.0,2
7,23:25:35,23:25:35,403766,3.0,1
8,23:27:14,23:27:14,403676,5.0,1
9,23:28:00,23:28:00,402502,2.0,1
10,23:28:58,23:28:58,402503,2.0,1
11,23:30:02,23:30:02,402504,7.0,1
12,23:31:00,23:31:00,402505,9.0,1
13,23:31:40,23:31:40,402506,9.0,1
14,23:33:20,23:33:20,402507,8.0,1
15,23:34:40,23:34:40,402508,6.0,1
16,23:36:00,23:36:00,402509,5.0,1
17,23:36:29,23:36:29,402510,7.0,1
18,23:38:00,23:38:00,403604,5.0,1
19,23:38:47,23:38:47,403763,6.0,1
20,23:39:25,23:39:25,403677,5.0,1
21,23:40:00,23:40:00,403829,5.0,1
