stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:43:00,15:43:00,803195,1.0,1
2,15:44:18,15:44:18,404031,2.0,1
3,15:45:07,15:45:07,404017,2.0,1
4,15:45:55,15:45:55,404018,2.0,1
5,15:47:07,15:47:07,404019,6.0,1
6,15:48:00,15:48:00,403447,6.0,1
7,15:49:39,15:49:39,403786,6.0,1
8,15:53:34,15:53:34,401458,3.0,1
9,15:55:00,15:55:00,401459,9.0,1
10,15:56:40,15:56:40,405079,12.0,1
11,15:58:10,15:58:10,401462,12.0,1
12,15:59:48,15:59:48,401463,12.0,1
13,16:00:48,16:00:48,401464,8.0,1
14,16:01:52,16:01:52,401465,14.0,1
15,16:02:53,16:02:53,401466,14.0,1
16,16:03:55,16:03:55,401467,14.0,3
17,16:05:00,16:05:00,400677,46.0,3
18,16:07:19,16:07:19,401469,46.0,3
19,16:08:31,16:08:31,401470,46.0,3
20,16:10:00,16:10:00,401086,46.0,3
21,16:11:59,16:11:59,401087,46.0,3
22,16:13:25,16:13:25,401088,46.0,4
23,16:15:00,16:15:00,403362,53.0,4
24,16:17:28,16:17:28,401090,53.0,4
25,16:19:02,16:19:02,401091,16.0,1
26,16:21:21,16:21:21,401092,14.0,2
27,16:23:49,16:23:49,401093,21.0,4
28,16:25:24,16:25:24,401094,59.0,4
29,16:28:00,16:28:00,404838,59.0,4
30,16:29:33,16:29:33,401096,59.0,4
31,16:31:12,16:31:12,403372,59.0,4
32,16:32:52,16:32:52,401099,59.0,4
33,16:34:27,16:34:27,401100,59.0,4
34,16:36:00,16:36:00,405283,33.0,3
35,16:38:08,16:38:08,405290,31.0,2
36,16:40:35,16:40:35,404030,9.0,4
37,16:42:00,16:42:00,401489,62.0,4
38,16:43:45,16:43:45,401490,62.0,4
39,16:45:13,16:45:13,401491,62.0,4
40,16:47:59,16:47:59,401492,62.0,4
41,16:49:39,16:49:39,401493,62.0,4
42,16:53:04,16:53:04,401495,62.0,4
43,16:54:18,16:54:18,401496,62.0,4
44,16:56:00,16:56:00,401497,55.0,4
45,16:57:22,16:57:22,405026,55.0,4
46,16:59:34,16:59:34,401500,28.0,3
47,17:00:25,17:00:25,401501,43.0,3
48,17:02:23,17:02:23,401502,36.0,3
49,17:03:26,17:03:26,401503,46.0,3
50,17:04:57,17:04:57,405316,46.0,3
51,17:06:00,17:06:00,404881,46.0,3
52,17:07:15,17:07:15,401506,46.0,3
53,17:08:04,17:08:04,401507,40.0,3
54,17:10:00,17:10:00,401386,40.0,3
55,17:10:26,17:10:26,401387,1.0,1
56,17:11:00,17:11:00,403876,1.0,1
