stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:53:00,16:53:00,404137,56.0,4
2,16:54:50,16:54:50,404927,56.0,4
3,16:56:26,16:56:26,404834,56.0,4
4,16:58:16,16:58:16,402124,56.0,4
5,17:00:05,17:00:05,402125,56.0,4
6,17:01:53,17:01:53,402126,56.0,4
7,17:03:36,17:03:36,402127,9.0,4
8,17:06:00,17:06:00,402128,56.0,4
9,17:07:59,17:07:59,402130,56.0,4
10,17:09:52,17:09:52,402132,54.0,4
11,17:12:02,17:12:02,402134,54.0,4
12,17:13:30,17:13:30,401832,38.0,3
13,17:15:03,17:15:03,401833,17.0,2
14,17:17:18,17:17:18,404264,6.0,1
15,17:19:00,17:19:00,903002,6.0,1
