stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:08:00,17:08:00,403522,11.0,1
2,17:11:00,17:11:00,403523,11.0,1
3,17:11:52,17:11:52,401024,11.0,1
4,17:13:47,17:13:47,401867,14.0,3
5,17:14:43,17:14:43,401868,34.0,3
6,17:16:55,17:16:55,401869,34.0,3
7,17:19:00,17:19:00,401870,34.0,3
8,17:20:18,17:20:18,404858,14.0,1
9,17:22:13,17:22:13,405169,12.0,1
10,17:23:43,17:23:43,405369,12.0,1
11,17:25:32,17:25:32,401875,3.0,2
12,17:27:23,17:27:23,401876,20.0,2
13,17:28:54,17:28:54,401877,20.0,2
14,17:31:00,17:31:00,401878,20.0,2
