stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:36:00,8:36:00,403249,7.0,1
2,8:37:30,8:37:30,403251,16.0,1
3,8:38:59,8:38:59,403252,16.0,1
4,8:40:22,8:40:22,403253,13.0,3
5,8:42:00,8:42:00,904041,33.0,4
6,8:43:40,8:43:40,403805,50.0,4
7,8:44:29,8:44:29,403257,36.0,3
8,8:46:47,8:46:47,403830,36.0,3
9,8:48:00,8:48:00,403354,36.0,4
10,8:49:13,8:49:13,403259,55.0,4
11,8:52:00,8:52:00,401851,55.0,4
12,8:53:15,8:53:15,401852,53.0,4
13,8:54:40,8:54:40,401853,56.0,4
14,8:55:45,8:55:45,403486,11.0,1
15,8:57:09,8:57:09,405118,12.0,1
16,8:58:00,8:58:00,903082,12.0,1
