stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:51:00,8:51:00,401880,24.0,2
2,8:52:40,8:52:40,401881,24.0,2
3,8:53:47,8:53:47,401882,32.0,2
4,8:56:00,8:56:00,401883,32.0,2
5,8:57:41,8:57:41,401884,32.0,2
6,8:58:44,8:58:44,404860,32.0,2
7,9:00:45,9:00:45,401887,21.0,2
8,9:02:00,9:02:00,403989,21.0,2
9,9:04:26,9:04:26,401889,21.0,2
10,9:06:55,9:06:55,401890,21.0,2
11,9:08:20,9:08:20,404838,21.0,2
12,9:09:57,9:09:57,403733,21.0,2
13,9:11:00,9:11:00,401893,21.0,2
14,9:23:00,9:23:00,903286,21.0,2
