stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:48:00,7:48:00,404362,12.0,1
2,7:49:17,7:49:17,403791,12.0,1
3,7:51:00,7:51:00,402653,12.0,1
4,7:52:25,7:52:25,402723,12.0,1
5,7:54:11,7:54:11,405416,12.0,1
6,7:55:00,7:55:00,402657,12.0,1
7,7:56:56,7:56:56,402658,12.0,1
8,7:58:49,7:58:49,402659,12.0,1
9,8:00:57,8:00:57,402660,12.0,1
10,8:02:00,8:02:00,402661,12.0,1
11,8:04:07,8:04:07,402662,9.0,1
12,8:05:59,8:05:59,403671,9.0,1
13,8:08:00,8:08:00,403672,9.0,1
14,8:08:57,8:08:57,403673,7.0,1
15,8:10:16,8:10:16,403674,7.0,1
16,8:17:00,8:17:00,101014,7.0,1
17,8:19:25,8:19:25,101015,7.0,1
18,8:22:57,8:22:57,101017,7.0,1
19,8:24:42,8:24:42,101018,7.0,1
20,8:28:00,8:28:00,103708,7.0,1
