stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:03:00,10:03:00,400087,6.0,1
2,10:03:54,10:03:54,400088,6.0,1
3,10:05:58,10:05:58,400089,6.0,1
4,10:07:51,10:07:51,404339,6.0,1
5,10:09:05,10:09:05,404338,6.0,1
6,10:10:26,10:10:26,401069,6.0,1
7,10:12:09,10:12:09,401070,6.0,1
8,10:14:04,10:14:04,404337,6.0,1
9,10:15:18,10:15:18,404336,6.0,1
10,10:17:00,10:17:00,803165,6.0,1
11,10:18:20,10:18:20,401074,6.0,1
12,10:20:09,10:20:09,404978,6.0,1
13,10:22:01,10:22:01,401988,6.0,1
14,10:23:48,10:23:48,401989,6.0,1
15,10:25:25,10:25:25,401990,6.0,1
16,10:26:03,10:26:03,401991,6.0,1
17,10:27:49,10:27:49,403416,5.0,1
18,10:28:43,10:28:43,402809,5.0,1
19,10:31:10,10:31:10,402811,1.0,1
20,10:33:38,10:33:38,403417,1.0,1
21,10:34:52,10:34:52,401973,1.0,1
22,10:35:59,10:35:59,401974,1.0,1
23,10:37:00,10:37:00,402816,1.0,1
24,10:39:34,10:39:34,403749,1.0,1
25,10:44:00,10:44:00,403418,1.0,1
26,10:45:18,10:45:18,402819,1.0,1
27,10:47:03,10:47:03,404947,1.0,1
28,10:49:11,10:49:11,405066,13.0,1
29,10:51:19,10:51:19,403419,13.0,2
30,10:53:47,10:53:47,404321,17.0,2
31,10:56:34,10:56:34,402826,18.0,2
32,10:58:25,10:58:25,404854,14.0,1
33,11:00:39,11:00:39,402829,14.0,1
34,11:01:56,11:01:56,403421,16.0,1
35,11:03:46,11:03:46,402831,16.0,1
36,11:05:00,11:05:00,403422,16.0,1
37,11:07:40,11:07:40,803158,11.0,1
38,11:09:10,11:09:10,402835,11.0,1
39,11:11:00,11:11:00,404171,11.0,1
40,11:13:17,11:13:17,402838,5.0,1
41,11:16:10,11:16:10,803163,5.0,1
42,11:17:22,11:17:22,403424,6.0,1
43,11:20:12,11:20:12,402842,6.0,1
44,11:24:00,11:24:00,403425,7.0,1
45,11:24:57,11:24:57,402845,7.0,1
46,11:26:25,11:26:25,405530,7.0,1
47,11:28:05,11:28:05,403821,7.0,1
48,11:29:58,11:29:58,403822,9.0,1
49,11:31:30,11:31:30,402851,9.0,1
50,11:32:37,11:32:37,402852,9.0,1
51,11:33:38,11:33:38,405272,9.0,1
52,11:35:00,11:35:00,402854,6.0,1
53,11:36:51,11:36:51,403772,5.0,1
54,11:38:20,11:38:20,402856,5.0,1
55,11:39:54,11:39:54,404106,5.0,1
56,11:41:30,11:41:30,402858,5.0,1
57,11:43:00,11:43:00,903148,5.0,1
