stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:30:00,15:30:00,405382,24.0,2
2,15:34:07,15:34:07,405318,6.0,2
3,15:36:30,15:36:30,403601,8.0,1
4,15:40:19,15:40:19,405319,14.0,2
5,15:45:33,15:45:33,405320,28.0,2
6,15:50:00,15:50:00,903093,17.0,2
7,15:54:00,15:54:00,405322,31.0,2
8,15:58:03,15:58:03,405323,30.0,4
9,15:59:49,15:59:49,404995,54.0,4
10,16:02:18,16:02:18,403480,53.0,4
11,16:05:52,16:05:52,401698,53.0,4
12,16:08:52,16:08:52,401701,36.0,4
13,16:12:29,16:12:29,401704,54.0,4
14,16:16:38,16:16:38,401707,54.0,4
15,16:22:00,16:22:00,401712,54.0,4
16,16:25:08,16:25:08,401715,43.0,3
17,16:30:00,16:30:00,903102,39.0,3
18,16:32:55,16:32:55,401723,28.0,2
19,16:36:16,16:36:16,401727,3.0,1
20,16:39:00,16:39:00,401731,3.0,1
21,16:41:00,16:41:00,803054,3.0,1
