stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:28:00,17:28:00,803083,3.0,1
2,17:29:47,17:29:47,400933,3.0,2
3,17:32:03,17:32:03,404039,23.0,2
4,17:33:38,17:33:38,404040,23.0,2
5,17:35:00,17:35:00,400936,23.0,2
6,17:39:01,17:39:01,403132,23.0,2
7,17:43:00,17:43:00,404992,23.0,2
8,17:44:25,17:44:25,400943,23.0,2
9,17:45:52,17:45:52,401014,23.0,2
10,17:46:48,17:46:48,401015,15.0,1
11,17:48:05,17:48:05,401016,6.0,1
12,17:51:11,17:51:11,403271,6.0,1
13,17:54:42,17:54:42,400751,8.0,1
14,17:55:58,17:55:58,400752,10.0,2
15,17:57:31,17:57:31,404289,20.0,2
16,17:58:59,17:58:59,400755,20.0,2
17,18:00:00,18:00:00,400756,30.0,2
18,18:00:59,18:00:59,404290,30.0,2
19,18:01:56,18:01:56,400759,30.0,2
20,18:02:41,18:02:41,400760,8.0,1
21,18:03:24,18:03:24,400761,6.0,1
22,18:03:55,18:03:55,400762,7.0,1
23,18:04:52,18:04:52,404054,7.0,2
24,18:06:00,18:06:00,400764,25.0,2
25,18:07:03,18:07:03,403902,25.0,2
26,18:07:55,18:07:55,404104,11.0,1
27,18:08:49,18:08:49,400768,7.0,1
28,18:09:30,18:09:30,400769,7.0,1
29,18:10:41,18:10:41,400599,5.0,1
30,18:11:25,18:11:25,400771,6.0,1
31,18:12:04,18:12:04,400772,6.0,1
32,18:12:55,18:12:55,400602,16.0,2
33,18:13:53,18:13:53,404258,22.0,2
34,18:15:17,18:15:17,404821,17.0,2
35,18:17:59,18:17:59,404019,17.0,2
36,18:19:00,18:19:00,903236,5.0,2
37,18:20:27,18:20:27,400610,20.0,2
38,18:23:04,18:23:04,400613,4.0,2
39,18:25:28,18:25:28,400616,19.0,2
40,18:28:00,18:28:00,400619,19.0,2
41,18:29:13,18:29:13,400620,16.0,1
42,18:30:24,18:30:24,400621,8.0,1
43,18:31:37,18:31:37,400622,14.0,1
44,18:32:55,18:32:55,400623,14.0,1
45,18:33:49,18:33:49,400624,12.0,1
46,18:36:39,18:36:39,400796,12.0,1
47,18:37:53,18:37:53,402535,5.0,1
48,18:39:12,18:39:12,400798,9.0,1
49,18:41:00,18:41:00,903231,9.0,1
