stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:35:00,6:35:00,404137,1.0,1
2,6:36:33,6:36:33,404927,1.0,1
3,6:37:54,6:37:54,404834,1.0,1
4,6:39:28,6:39:28,402124,2.0,1
5,6:40:59,6:40:59,402125,5.0,2
6,6:42:31,6:42:31,402126,31.0,2
7,6:43:58,6:43:58,402127,31.0,3
8,6:46:00,6:46:00,402128,34.0,3
9,6:47:41,6:47:41,402130,45.0,3
10,6:49:16,6:49:16,402132,45.0,3
11,6:51:06,6:51:06,402134,35.0,3
12,6:52:21,6:52:21,401832,43.0,3
13,6:53:39,6:53:39,401833,4.0,1
14,6:55:34,6:55:34,404264,4.0,1
15,6:57:00,6:57:00,903002,4.0,1
