stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:35:00,17:35:00,405382,9.0,2
2,17:38:55,17:38:55,405318,18.0,2
3,17:41:10,17:41:10,403601,32.0,3
4,17:44:48,17:44:48,405319,33.0,4
5,17:49:47,17:49:47,405320,64.0,4
6,17:54:00,17:54:00,903093,64.0,5
7,17:58:00,17:58:00,405322,69.0,5
8,18:01:16,18:01:16,405323,69.0,5
9,18:02:41,18:02:41,404995,48.0,5
10,18:04:41,18:04:41,403480,66.0,5
11,18:07:34,18:07:34,401698,67.0,5
12,18:09:58,18:09:58,401701,48.0,5
13,18:12:53,18:12:53,401704,73.0,5
14,18:16:14,18:16:14,401707,71.0,5
15,18:20:33,18:20:33,401712,49.0,4
16,18:23:04,18:23:04,401715,37.0,3
17,18:27:00,18:27:00,903102,25.0,2
18,18:29:35,18:29:35,401723,17.0,2
19,18:32:34,18:32:34,401727,15.0,1
20,18:35:00,18:35:00,401731,9.0,1
21,18:37:00,18:37:00,803054,9.0,1
