stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:26:00,12:26:00,903147,4.0,1
2,12:26:50,12:26:50,405155,4.0,1
3,12:27:59,12:27:59,403526,4.0,1
4,12:29:46,12:29:46,403913,8.0,1
5,12:31:23,12:31:23,402670,11.0,1
6,12:33:05,12:33:05,405061,12.0,1
7,12:35:00,12:35:00,403855,14.0,1
8,12:36:41,12:36:41,402673,14.0,1
9,12:38:44,12:38:44,402674,15.0,1
10,12:39:39,12:39:39,402634,15.0,1
11,12:41:20,12:41:20,403427,10.0,1
12,12:44:30,12:44:30,402677,10.0,1
13,12:45:50,12:45:50,402678,15.0,1
14,12:48:00,12:48:00,402679,9.0,1
15,12:49:34,12:49:34,402680,15.0,1
16,12:51:44,12:51:44,402681,15.0,1
17,12:53:14,12:53:14,402682,12.0,1
18,12:55:56,12:55:56,405488,13.0,2
19,12:58:45,12:58:45,405480,28.0,2
20,13:01:38,13:01:38,403545,28.0,2
21,13:03:31,13:03:31,450051,28.0,2
22,13:05:15,13:05:15,402687,28.0,2
23,13:07:00,13:07:00,402688,9.0,2
24,13:08:02,13:08:02,402689,19.0,2
25,13:10:03,13:10:03,403432,10.0,1
26,13:11:51,13:11:51,402691,13.0,1
27,13:13:14,13:13:14,402692,13.0,1
28,13:14:39,13:14:39,403433,13.0,1
29,13:16:40,13:16:40,402694,13.0,1
30,13:18:35,13:18:35,403434,13.0,1
31,13:20:38,13:20:38,402696,11.0,1
32,13:22:27,13:22:27,402697,11.0,1
33,13:23:43,13:23:43,403765,6.0,1
34,13:26:00,13:26:00,403777,6.0,1
35,13:29:00,13:29:00,401946,6.0,1
36,13:30:17,13:30:17,401947,6.0,1
37,13:31:28,13:31:28,401948,6.0,1
38,13:32:45,13:32:45,403436,6.0,1
39,13:34:30,13:34:30,402704,6.0,1
40,13:36:24,13:36:24,402705,5.0,2
41,13:38:44,13:38:44,405135,25.0,2
42,13:39:29,13:39:29,402003,25.0,2
43,13:40:27,13:40:27,402004,25.0,2
44,13:42:08,13:42:08,402005,25.0,2
45,13:42:53,13:42:53,402006,25.0,2
46,13:45:38,13:45:38,404341,25.0,2
47,13:47:22,13:47:22,401047,25.0,2
48,13:49:09,13:49:09,404333,25.0,2
49,13:51:00,13:51:00,404334,1.0,1
50,13:51:57,13:51:57,401051,1.0,1
51,13:52:50,13:52:50,401052,1.0,2
52,13:54:08,13:54:08,405014,31.0,2
53,13:55:08,13:55:08,401055,19.0,2
54,13:56:25,13:56:25,401056,19.0,2
55,13:57:16,13:57:16,400062,12.0,1
56,13:58:34,13:58:34,404335,12.0,1
57,13:59:54,13:59:54,400065,12.0,1
58,14:00:53,14:00:53,400066,12.0,1
59,14:02:02,14:02:02,400067,12.0,1
60,14:04:00,14:04:00,803024,12.0,1
