stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:30:00,9:30:00,903341,1.0,1
2,9:33:30,9:33:30,404008,1.0,1
3,9:34:24,9:34:24,402764,1.0,1
4,9:35:38,9:35:38,405186,1.0,1
5,9:36:25,9:36:25,402766,1.0,1
6,9:37:25,9:37:25,402767,1.0,1
7,9:39:12,9:39:12,402769,1.0,1
8,9:40:45,9:40:45,405069,1.0,1
9,9:42:05,9:42:05,402772,1.0,1
10,9:43:08,9:43:08,402773,1.0,1
11,9:43:58,9:43:58,402774,1.0,1
12,9:45:26,9:45:26,405070,1.0,1
13,9:47:00,9:47:00,404949,1.0,1
14,9:48:49,9:48:49,402638,1.0,1
15,9:50:00,9:50:00,402639,1.0,1
16,9:51:48,9:51:48,402641,1.0,1
17,9:53:12,9:53:12,402642,1.0,1
18,9:54:09,9:54:09,402643,1.0,1
19,9:55:47,9:55:47,402644,1.0,1
20,9:56:53,9:56:53,402645,1.0,1
21,9:58:28,9:58:28,402646,1.0,1
22,9:59:29,9:59:29,402647,1.0,1
23,10:01:03,10:01:03,405078,1.0,1
24,10:03:12,10:03:12,401458,1.0,1
25,10:04:09,10:04:09,401459,1.0,1
26,10:06:00,10:06:00,402653,1.0,1
27,10:07:35,10:07:35,402723,1.0,1
28,10:09:34,10:09:34,405416,1.0,1
29,10:10:29,10:10:29,402657,1.0,1
30,10:12:51,10:12:51,402658,1.0,1
31,10:15:10,10:15:10,402659,1.0,1
32,10:17:47,10:17:47,402660,1.0,1
33,10:19:05,10:19:05,402661,1.0,1
34,10:20:30,10:20:30,402662,1.0,1
35,10:22:00,10:22:00,404255,1.0,1
36,10:27:09,10:27:09,403416,1.0,1
37,10:32:45,10:32:45,403417,1.0,1
38,10:36:00,10:36:00,402816,1.0,1
39,10:42:00,10:42:00,403418,1.0,1
40,10:48:16,10:48:16,403419,3.0,1
41,10:52:46,10:52:46,402826,5.0,1
42,10:57:22,10:57:22,403421,3.0,1
43,11:00:00,11:00:00,403422,2.0,1
44,11:05:00,11:05:00,404171,1.0,1
45,11:09:54,11:09:54,403424,1.0,1
46,11:15:00,11:15:00,403425,2.0,1
47,11:17:58,11:17:58,403821,2.0,1
48,11:23:00,11:23:00,402854,2.0,1
49,11:27:17,11:27:17,404106,2.0,1
50,11:30:00,11:30:00,903148,2.0,1
