stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:17:00,8:17:00,403249,25.0,2
2,8:18:30,8:18:30,403251,3.0,2
3,8:19:59,8:19:59,403252,12.0,1
4,8:21:22,8:21:22,403253,12.0,1
5,8:23:00,8:23:00,904041,3.0,1
6,8:24:40,8:24:40,403805,3.0,2
7,8:25:29,8:25:29,403257,22.0,2
8,8:27:47,8:27:47,403830,22.0,2
9,8:29:00,8:29:00,403354,3.0,3
10,8:30:13,8:30:13,403259,48.0,4
11,8:33:00,8:33:00,401851,54.0,4
12,8:34:15,8:34:15,401852,54.0,4
13,8:35:40,8:35:40,401853,54.0,4
14,8:36:45,8:36:45,403486,1.0,1
15,8:38:09,8:38:09,405118,1.0,1
16,8:39:00,8:39:00,903082,1.0,1
