stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:51:00,9:51:00,401880,49.0,4
2,9:52:40,9:52:40,401881,49.0,4
3,9:53:47,9:53:47,401882,49.0,4
4,9:56:00,9:56:00,401883,58.0,4
5,9:57:41,9:57:41,401884,35.0,4
6,9:58:44,9:58:44,404860,60.0,4
7,10:00:45,10:00:45,401887,29.0,4
8,10:02:00,10:02:00,403989,53.0,4
9,10:04:26,10:04:26,401889,53.0,4
10,10:06:55,10:06:55,401890,53.0,4
11,10:08:20,10:08:20,404838,23.0,2
12,10:09:57,10:09:57,403733,12.0,1
13,10:11:00,10:11:00,401893,2.0,1
14,10:21:00,10:21:00,903286,2.0,1
