stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:13:00,13:13:00,403522,18.0,2
2,13:16:00,13:16:00,403523,18.0,3
3,13:17:05,13:17:05,401024,44.0,3
4,13:19:29,13:19:29,401867,44.0,3
5,13:20:38,13:20:38,401868,44.0,3
6,13:23:24,13:23:24,401869,44.0,3
7,13:26:00,13:26:00,401870,44.0,3
8,13:27:18,13:27:18,404858,44.0,3
9,13:29:13,13:29:13,405169,17.0,3
10,13:30:43,13:30:43,405369,40.0,3
11,13:32:32,13:32:32,401875,40.0,3
12,13:34:23,13:34:23,401876,40.0,3
13,13:35:54,13:35:54,401877,40.0,3
14,13:38:00,13:38:00,401878,40.0,3
