stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:05:00,21:05:00,404362,2.0,1
2,21:05:51,21:05:51,403791,6.0,1
3,21:07:00,21:07:00,402653,9.0,1
4,21:08:25,21:08:25,402723,13.0,2
5,21:10:11,21:10:11,405416,18.0,2
6,21:11:00,21:11:00,402657,18.0,2
7,21:12:56,21:12:56,402658,30.0,3
8,21:14:49,21:14:49,402659,44.0,3
9,21:16:57,21:16:57,402660,19.0,3
10,21:18:00,21:18:00,402661,40.0,3
11,21:19:46,21:19:46,402662,40.0,3
12,21:21:19,21:21:19,403671,10.0,2
13,21:23:00,21:23:00,403672,20.0,2
14,21:23:51,21:23:51,403673,14.0,2
15,21:25:01,21:25:01,403674,20.0,2
16,21:31:00,21:31:00,101014,5.0,1
17,21:32:32,21:32:32,101015,14.0,1
18,21:34:47,21:34:47,101017,9.0,1
19,21:35:54,21:35:54,101018,11.0,1
20,21:38:00,21:38:00,103708,11.0,1
