stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:14:00,13:14:00,401880,8.0,2
2,13:15:49,13:15:49,401881,25.0,2
3,13:17:02,13:17:02,401882,25.0,2
4,13:19:27,13:19:27,401883,27.0,2
5,13:21:18,13:21:18,401884,27.0,2
6,13:22:26,13:22:26,404860,18.0,4
7,13:24:38,13:24:38,401887,49.0,4
8,13:26:00,13:26:00,403989,48.0,3
9,13:28:26,13:28:26,401889,48.0,3
10,13:30:55,13:30:55,401890,20.0,2
11,13:32:20,13:32:20,404838,12.0,1
12,13:33:57,13:33:57,403733,8.0,1
13,13:35:00,13:35:00,401893,8.0,1
14,13:45:00,13:45:00,903286,8.0,1
