stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:08:00,7:08:00,803055,21.0,2
2,7:08:28,7:08:28,401812,21.0,2
3,7:11:08,7:11:08,401813,21.0,2
4,7:13:35,7:13:35,401814,21.0,2
5,7:16:18,7:16:18,403238,21.0,2
6,7:18:00,7:18:00,403239,21.0,2
7,7:19:26,7:19:26,403240,21.0,2
8,7:21:00,7:21:00,403241,21.0,2
9,7:22:03,7:22:03,403242,21.0,2
10,7:23:50,7:23:50,403465,21.0,2
11,7:24:59,7:24:59,404160,21.0,2
12,7:25:56,7:25:56,403459,21.0,2
13,7:27:00,7:27:00,403245,21.0,2
14,7:27:28,7:27:28,403246,21.0,2
15,7:28:40,7:28:40,403247,21.0,2
16,7:29:41,7:29:41,403248,21.0,2
17,7:31:00,7:31:00,903046,21.0,2
