stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:21:00,12:21:00,401880,18.0,2
2,12:22:40,12:22:40,401881,25.0,2
3,12:23:47,12:23:47,401882,27.0,2
4,12:26:00,12:26:00,401883,28.0,3
5,12:27:41,12:27:41,401884,33.0,3
6,12:28:44,12:28:44,404860,32.0,3
7,12:30:45,12:30:45,401887,44.0,4
8,12:32:00,12:32:00,403989,49.0,4
9,12:34:26,12:34:26,401889,39.0,3
10,12:36:55,12:36:55,401890,39.0,3
11,12:38:20,12:38:20,404838,33.0,3
12,12:39:57,12:39:57,403733,24.0,2
13,12:41:00,12:41:00,401893,8.0,1
14,12:51:00,12:51:00,903286,8.0,1
