stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:11:00,15:11:00,405382,7.0,1
2,15:15:07,15:15:07,405318,8.0,2
3,15:17:30,15:17:30,403601,29.0,2
4,15:21:19,15:21:19,405319,29.0,2
5,15:26:33,15:26:33,405320,29.0,2
6,15:31:00,15:31:00,903093,28.0,2
7,15:35:00,15:35:00,405322,25.0,3
8,15:39:03,15:39:03,405323,36.0,3
9,15:40:49,15:40:49,404995,44.0,3
10,15:43:18,15:43:18,403480,40.0,3
11,15:46:52,15:46:52,401698,16.0,2
12,15:49:52,15:49:52,401701,31.0,2
13,15:53:29,15:53:29,401704,31.0,2
14,15:57:38,15:57:38,401707,22.0,2
15,16:03:00,16:03:00,401712,23.0,2
16,16:06:08,16:06:08,401715,19.0,2
17,16:11:00,16:11:00,903102,19.0,2
18,16:13:55,16:13:55,401723,17.0,2
19,16:17:16,16:17:16,401727,3.0,1
20,16:20:00,16:20:00,401731,3.0,1
21,16:22:00,16:22:00,803054,3.0,1
