stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:20:00,9:20:00,405308,6.0,1
2,9:22:59,9:22:59,404865,7.0,1
3,9:24:11,9:24:11,405086,2.0,1
4,9:25:32,9:25:32,400853,15.0,1
5,9:27:00,9:27:00,405237,4.0,2
6,9:29:06,9:29:06,403606,24.0,2
7,9:31:00,9:31:00,402269,9.0,2
8,9:32:18,9:32:18,401344,30.0,3
9,9:33:21,9:33:21,401345,36.0,3
10,9:40:47,9:40:47,403494,29.0,2
11,9:42:00,9:42:00,404994,29.0,2
12,9:42:53,9:42:53,405489,29.0,2
13,9:44:05,9:44:05,400029,9.0,1
14,9:45:57,9:45:57,402290,9.0,2
15,9:48:00,9:48:00,402292,26.0,2
16,9:48:55,9:48:55,402293,21.0,2
17,9:49:55,9:49:55,405365,12.0,1
18,9:51:08,9:51:08,402295,7.0,1
19,9:52:00,9:52:00,803058,7.0,1
