stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:32:00,7:32:00,401732,6.0,1
2,7:32:52,7:32:52,401738,6.0,1
3,7:36:51,7:36:51,405348,11.0,1
4,7:40:55,7:40:55,405653,7.0,1
5,7:44:00,7:44:00,803182,7.0,3
6,7:48:11,7:48:11,903129,41.0,3
7,7:51:41,7:51:41,401756,6.0,4
8,7:56:27,7:56:27,401761,51.0,4
9,8:01:16,8:01:16,401765,50.0,4
10,8:04:16,8:04:16,401768,44.0,3
11,8:07:48,8:07:48,401771,41.0,3
12,8:11:26,8:11:26,405342,36.0,3
13,8:13:40,8:13:40,403525,25.0,2
14,8:16:02,8:16:02,401779,25.0,2
15,8:19:59,8:19:59,405340,25.0,2
16,8:25:48,8:25:48,803109,7.0,1
17,8:27:00,8:27:00,403849,7.0,1
