stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:27:00,18:27:00,401732,7.0,1
2,18:27:47,18:27:47,401738,8.0,2
3,18:31:27,18:31:27,405348,19.0,2
4,18:35:11,18:35:11,405653,19.0,2
5,18:38:00,18:38:00,803182,18.0,2
6,18:41:59,18:41:59,903129,23.0,2
7,18:45:19,18:45:19,401756,29.0,2
8,18:49:52,18:49:52,401761,27.0,2
9,18:54:28,18:54:28,401765,27.0,2
10,18:57:20,18:57:20,401768,25.0,3
11,19:00:41,19:00:41,401771,34.0,3
12,19:04:09,19:04:09,405342,28.0,2
13,19:06:18,19:06:18,403525,27.0,2
14,19:08:33,19:08:33,401779,27.0,2
15,19:12:19,19:12:19,405340,27.0,2
16,19:17:52,19:17:52,803109,27.0,2
17,19:19:00,19:19:00,403849,6.0,1
18,19:22:22,19:22:22,405373,16.0,1
19,19:26:22,19:26:22,402112,15.0,1
20,19:29:59,19:29:59,403590,5.0,1
21,19:31:57,19:31:57,403754,15.0,1
22,19:35:00,19:35:00,803120,15.0,1
