stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,3:00:00,3:00:00,803019,1.0,1
2,3:00:54,3:00:54,903296,1.0,1
3,3:02:05,3:02:05,401665,1.0,1
4,3:02:42,3:02:42,401666,1.0,1
5,3:04:07,3:04:07,404850,2.0,1
6,3:04:57,3:04:57,401669,2.0,1
7,3:05:47,3:05:47,401670,2.0,1
8,3:06:58,3:06:58,402088,1.0,1
9,3:08:13,3:08:13,402090,1.0,1
10,3:09:00,3:09:00,404843,2.0,1
11,3:09:38,3:09:38,401675,2.0,1
12,3:10:59,3:10:59,405320,2.0,1
13,3:12:07,3:12:07,401679,2.0,1
14,3:13:13,3:13:13,401681,3.0,1
15,3:14:00,3:14:00,401682,3.0,1
16,3:14:40,3:14:40,405098,3.0,1
17,3:15:30,3:15:30,401685,3.0,1
18,3:16:08,3:16:08,401686,2.0,1
19,3:17:00,3:17:00,401687,2.0,1
20,3:17:25,3:17:25,401688,2.0,1
21,3:18:13,3:18:13,401689,2.0,1
22,3:19:00,3:19:00,401690,2.0,1
23,3:19:32,3:19:32,401691,2.0,1
24,3:20:03,3:20:03,405396,2.0,1
25,3:20:26,3:20:26,404995,2.0,1
26,3:21:00,3:21:00,401694,2.0,1
27,3:21:54,3:21:54,403480,2.0,1
28,3:22:22,3:22:22,401696,2.0,1
29,3:23:08,3:23:08,401697,2.0,1
30,3:24:00,3:24:00,401698,2.0,1
31,3:24:26,3:24:26,401699,2.0,1
32,3:25:22,3:25:22,401701,2.0,1
33,3:25:55,3:25:55,401702,2.0,1
34,3:26:30,3:26:30,401703,2.0,1
35,3:27:00,3:27:00,401704,2.0,1
36,3:27:20,3:27:20,405138,2.0,1
37,3:28:01,3:28:01,404253,2.0,1
38,3:28:30,3:28:30,401706,1.0,1
39,3:29:11,3:29:11,401707,2.0,1
40,3:29:52,3:29:52,401708,1.0,1
41,3:30:21,3:30:21,401709,2.0,1
42,3:31:02,3:31:02,401710,3.0,1
43,3:31:30,3:31:30,401711,3.0,1
44,3:32:00,3:32:00,401712,3.0,1
45,3:32:32,3:32:32,405100,3.0,1
46,3:33:13,3:33:13,401715,2.0,1
47,3:33:44,3:33:44,401716,3.0,1
48,3:34:24,3:34:24,401718,3.0,1
49,3:35:00,3:35:00,903275,3.0,1
50,3:35:33,3:35:33,401721,3.0,1
51,3:36:12,3:36:12,401722,3.0,1
52,3:37:03,3:37:03,401723,3.0,1
53,3:37:40,3:37:40,401724,3.0,1
54,3:38:08,3:38:08,401725,3.0,1
55,3:38:33,3:38:33,401726,2.0,1
56,3:39:13,3:39:13,401727,1.0,1
57,3:40:06,3:40:06,401729,1.0,1
58,3:40:35,3:40:35,401730,1.0,1
59,3:41:00,3:41:00,401731,1.0,1
60,3:43:00,3:43:00,803054,1.0,1
