stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:40:00,16:40:00,401880,37.0,3
2,16:41:40,16:41:40,401881,37.0,3
3,16:42:47,16:42:47,401882,37.0,3
4,16:45:00,16:45:00,401883,37.0,3
5,16:46:41,16:46:41,401884,37.0,3
6,16:47:44,16:47:44,404860,37.0,3
7,16:49:45,16:49:45,401887,37.0,3
8,16:51:00,16:51:00,403989,37.0,3
9,16:53:42,16:53:42,401889,37.0,3
10,16:56:28,16:56:28,401890,37.0,3
11,16:58:02,16:58:02,404838,37.0,3
12,16:59:50,16:59:50,403733,37.0,3
13,17:01:00,17:01:00,401893,18.0,2
14,17:13:00,17:13:00,903286,18.0,2
